"","Date","Sentiment","log_S&P","log_Int","log_Nikkei","log_Dow","log_Eur","log_GOld","log_LIBOR","log_treasury","log_UNRATE","log_UMSCENT","log_PPIACO","log_DCOILWTICO","Cluster_number"
"2025","9/3/2008",0.026824526048664,-0.0020371524777838,0.0047318700278336,-0.00134941295834956,0.00138482439665921,0.0198984311102741,0.00830865313901707,-0.0267395610418993,0.01398624197474,0,0,0,-0.0022830017678217,"3"
"2026","9/2/2008",-0.0202991452991453,-0.00410091160250392,0.00607904607638221,-0.00466078512365975,-0.00234510153410739,0.0252950500995581,-0.0391519476093762,-0.0688169545193061,0.023754086008107,0,0,0,-0.0525922770339413,"3"
"2027","8/29/2008",0.0944577352472089,-0.0138187055436507,-0.00317628641842083,-0.0203144489722717,-0.0147230573000119,0.0101401899971236,0.0217242431915823,-0.135684245985624,-0.0560894666510434,0,0,0,-0.000259594169242483,"1"
"2028","8/28/2008",0.0977083333333333,0.0147311069066687,-0.00184818534456599,-0.000549656022666767,0.0183201578694039,-0.0231211264587046,0.0240047086941511,-0.418993260309216,-0.0744325947827698,0,0,0,-0.0221613347612921,"3"
"2029","8/27/2008",0.0852272727272727,0.00795096080312163,-0.0198491760909623,-0.00141907677873299,0.00782357592624194,0.00575615634815207,0.00722459493963079,-0.0840603036090713,-0.0653293475923888,0,0,0,0.0158652252999767,"3"
"2030","8/26/2008",0.04834455667789,0.00367959447144184,0.00752761503965194,-0.000570985805028457,0.00233518942457067,-0.0263038654595409,0.0167559137284385,-0.0787414713155646,-0.0272921422880077,0,0,0,0.0126321112158401,"1"
"2031","8/25/2008",0.083,-0.0198205702530663,0.0102135233800196,-0.00608719291069093,-0.0210146185856406,-0.0179523619214752,-0.00886991592964925,-0.138925472230193,-0.0152674721307884,0,0,0,0.00322679388691149,"4"
"2032","8/22/2008",0.15712962962963,0.0112689372994357,-0.0112551901408764,-0.0134006112584011,0.017161258820666,0.0165552311386019,0.0438844337747515,-0.185628495670481,-0.0187622764555229,0,0,0,-0.0572894325102959,"3"
"2033","8/21/2008",0.131150793650794,0.00249185712504474,0.00679031076032466,-0.0225773505746485,0.00111873887445135,-0.0136129686289799,0.018950302114348,-0.127868123295261,0.00746272120158964,0,0,0,0.0485922129637579,"4"
"2034","8/20/2008",0.0511784511784512,0.00617820742851372,-0.00938974034983886,0.00725321740941354,0.00605114224733327,0.0173918479962989,-0.00161995823536198,-0.109937182685238,-0.0367688477870891,0,0,0,0.00948369225715151,"3"
"2035","8/19/2008",0.093671679197995,-0.00935855821085241,-0.0103306703878796,-0.000418078555373569,-0.01146325738166,-0.0168636018213029,0.000647668416422498,-0.0230206509903804,0.0367688477870891,0,0,0,0.0129340591522942,"4"
"2036","8/18/2008",0.105333333333333,-0.0152129412927025,-0.0140326323569515,0.026875261841564,-0.0156024149024763,0.0128049222052038,-0.00129491762995659,-0.00467446594069931,0.0459851132418234,0,0,0,-0.00477074851313297,"4"
"2037","8/15/2008",0.0833783175888439,0.0040676494471823,0.00737447715836104,0.00611084031170783,0.00377823279821321,-0.0013188725249389,-0.000970089000895236,-0.00730172510601623,-0.0459851132418234,0.0470675108579854,0.0176060885750493,-0.00711324872451957,-0.0139164645829535,"1"
"2038","8/14/2008",0.209848484848485,0.00550661241347328,-0.0212129166391926,-0.021009608541334,0.00716838574486012,-0.0180423121400732,0.00129366124122043,-0.00461894585629452,-0.00373832211060732,0,0,0,-0.00787848757208032,"3"
"2039","8/13/2008",0.0607738095238095,-0.00291992202075519,0.0130786572485111,0.0115096155805379,-0.0094505764528261,0.00374715816127846,-0.0293388390059413,-0.00656170333328965,-0.0148150857851406,0,0,0,0.02497292093138,"4"
"2040","8/12/2008",0.104189723320158,-0.0121238680414617,0.00380469704366426,-0.011361503446162,-0.0119430199756447,-0.00777742930457848,-0.0223750788812511,0.00524591366976945,-0.0743705427210701,0,0,0,-0.011778285059834,"4"
"2041","8/11/2008",0.0483880471380471,0.0305306082733861,-0.0181319497846411,-0.0112011156208016,0.0302360636652974,-0.0112748891520944,-0.00429316820091064,0.283963376270953,-0.020270964373619,0,0,0,-0.046106851587,"3"
"2042","8/7/2008",0.100724637681159,-0.0180964966146835,0.00877308547108124,-0.00656437747020888,-0.0194605487368822,-0.00667757188990592,0.0179072398558322,-0.00348736186041582,-0.0393493387885477,0,0,0,0.0106540162989299,"5"
"2043","8/6/2008",-0.0376190476190476,0.00334873575160088,0.00606062461169121,0.0158077959649319,0.00346348381249406,0.000218853181028322,-0.0176011954770088,0.0175597136990938,-0.0743376196458323,0,0,0,-0.00118004059546362,"1"
"2044","8/5/2008",-0.0357884399551066,0.0283140871410641,-0.00782140987355651,-0.016124279268336,0.0289644963770925,-0.0173959189794441,0.0739902516925923,0.0115814212084057,0.0458095360312942,0,0,0,-0.0228191113827387,"3"
"2045","8/4/2008",0.0372053872053872,-0.0090065237395951,-0.017192400540373,0.00706078480287609,-0.00373012746660528,-0.00607892440223878,0.0176230662304064,-0.00268456537066897,0.0317486983145803,0,0,0,-0.0290510530587271,"1"
"2046","8/1/2008",-0.055952380952381,-0.00559401212776578,0.000988630826939563,0.0150422845787954,-0.00455413455915554,-0.0134806778479195,0.0101147187351325,-0.0106667678041953,-0.0864735980038267,0,0,0,0.00690211407815777,"1"
"2047","7/31/2008",0.0989550679205852,-0.0132309033771962,0.00645003476548234,0.0298240570813668,-0.0179147285593473,0.00641895096751988,0.00169577792036346,-0.0270404612957358,-0.0434221614502781,0,0,0,-0.0204861494666204,"1"
"2048","7/30/2008",0.00496031746031746,0.0165345395984913,-0.0228820415229991,-0.0133227203553616,0.0161988516801337,-0.00841101428212987,-0.0114749824768747,-0.0145239631255144,-0.0416148812356343,0,0,0,0.036396867445462,"3"
"2049","7/29/2008",0.0736742424242424,0.0230874307533355,0.0233799255263136,0.0147278490058618,0.0236580568692055,0.00565216570763383,0.0210248504167199,-0.00254129742867271,-0.0108109161042156,0,0,0,-0.0203303482996118,"2"
"2050","7/28/2008",0.0422348484848485,-0.0187716545983667,-0.0323399079778528,-0.0232488436295171,-0.0212978269461068,0.00941586484595369,0.0214764056232557,0.0379355832797672,-0.03174869831458,0,0,0,0.017225770642618,"4"
"2051","7/25/2008",0.108518518518519,0.00415884828254232,0.0123712918025469,0.00241082247784341,0.00188470017151587,-0.0184390233400062,-0.0242142581205949,0.00971310064649999,0.0237165266173158,0,0,0,-0.0164236530091726,"1"
"2052","7/24/2008",-0.0230831037649219,-0.0193400563189927,0.00391294214106508,-0.0129098623695327,-0.0220662625512293,-0.00613550185867773,-0.0273066014084593,-0.0882676121446773,-0.0184945826361644,0,0,0,-0.020884548314557,"4"
"2053","7/22/2008",-0.0742929292929293,0.0134018560870155,0.0105925365330231,-0.00770469270163687,0.0117176111683932,-0.0236647199746827,0.0130545787012579,-0.0529977710795818,-0.00261438057407082,0,0,0,-0.0323207350632844,"2"
"2054","7/21/2008",0.0247732426303855,-0.000539579797459666,0.0260927999237786,0.00351923703392742,-0.0025457760107841,-0.00439455155149915,0.00405132221917892,-0.0855979491924827,0.0211089632102353,0,0,0,0.0191272106114431,"1"
"2055","7/18/2008",0.113416666666667,0.000285686634231119,0.0231432288588214,-0.00226613211603244,0.00435075860784018,-0.0102980985101464,-0.0190992570622095,-0.101463256517736,0.00534760632659537,0,0,0,-0.00379301457187253,"3"
"2056","7/17/2008",0.239148841354724,0.0119409814258686,-0.00932166252713618,0.00938949854556803,0.0182831888705426,0.0045160605807304,0.0258881493958949,-0.107148054438195,-0.0212209554828855,0.0621317811070066,-0.0834526543726355,-0.0111601745685519,-0.0393900805367968,"2"
"2057","7/16/2008",-0.00231481481481481,0.0247546047403171,-0.0153455696746605,0.0117426323943217,0.0249307993540313,-0.0152969968890826,0,-0.0794243057809546,-0.0386148361277794,0,0,0,-0.0296388458256791,"2"
"2058","7/15/2008",-0.156814690685658,-0.0109611114950159,0.0332891014181194,0.0151910658717007,-0.00841602970761279,0.00680206976115194,0.00752140297925674,-0.0906720422017302,-0.0125472160520887,0,0,0,-0.0456674615280468,"4"
"2059","7/14/2008",-0.0617108585858586,-0.00906885716802197,-0.00601702273172955,0.00642518164742434,-0.00409371953627513,0.00241747744952647,-0.0583207061634319,-0.0990452165533535,0.00249688019858718,0,0,0,0.00137874005019967,"4"
"2060","7/11/2008",0.0544848484848485,-0.0111518958216612,-0.0119265090117293,-0.0208655786905805,-0.0115076974484243,0.00862605141342421,0.0302356256019189,-0.0897124042914952,0.0176549352387207,0,0,0,0.0243701618238266,"4"
"2061","7/10/2008",0.0464467592592593,0.00696543691840201,-0.0128042722459878,-0.0113544808766726,0.00729154312932323,-0.0037305397134304,0.00568848781721254,-0.0170944333593002,0.0102302682508149,0,0,0,0.0403155371784596,"1"
"2062","7/9/2008",0.152083333333333,-0.0230395566162516,-0.0108820509512921,0.00378099278761823,-0.0210173903406883,-0.000246956000138354,0.0334388029399832,-0.0148672534985548,0.02604313853602,0,0,0,-0.00132382162453126,"4"
"2063","7/8/2008",-0.0391975308641975,0.0169361191670419,0.00353000870846842,0.0203054287754032,0.0134640215845607,-0.017878210148373,0.0396371773780828,-0.0065802443743288,0.00794706169253168,0,0,0,-0.0383553358258935,"2"
"2064","7/7/2008",-0.0204678362573099,-0.00842078969793025,-0.00830089032522419,-0.00602024701076154,-0.00502477289989578,-0.000289963572063456,-0.0472417767633022,-0.00577035646133628,0.0351863091250439,0,0,0,-0.0274180905897961,"4"
"2065","7/3/2008",0.191196172248804,0.0010933237047821,0.00326182700442623,-0.00319920353485337,0.00649043412075301,-0.00739981634155384,-0.042473522558728,-0.00497418282164075,-0.00549451931764078,0,0,0,0.0108632792923071,"1"
"2066","7/2/2008",0.0607142857142857,-0.0183713444757503,-0.00276069945698065,0.0022264270513368,-0.014758361557293,-0.0155676580192097,-0.0305516124561622,-0.0742715356576169,-0.0296917898074032,0,0,0,0.0188207802602642,"1"
"2067","7/1/2008",-0.148295454545455,0.00382862551330909,-0.0107192849894591,0.0235447753574292,0.00283737807872875,0.00500182445714259,-0.0277795641070755,-0.0614997130276078,-0.039118416595471,0,0,0,0.00782866428054518,"1"
"2068","6/30/2008",-0.0111587301587302,0.00126642266852439,-0.020128318237802,-0.00282374798604401,0.000308417334348832,0.00208609557406447,0.00249376687840197,-0.108521127121962,-0.0177444452990723,0,0,0,0.00193098576002804,"1"
"2069","6/27/2008",0.0706509539842873,-0.0037243557246418,0.00243309122464153,0.00231060467478095,-0.00937818098715759,-0.000674245907456239,-0.0409717960335305,-0.0227584818898099,-0.00250941160542562,0,0,0,0.0055994403301618,"1"
"2070","6/26/2008",0.298779461279461,-0.0298050153578444,-0.0152305615466741,-0.0109182907759742,-0.0308132100345944,0.0105258231865477,-0.0166373415723911,-0.0188165922235124,-0.0124534610712865,0,0,0,0.0365836346681325,"4"
"2071","6/25/2008",-0.113178661616162,0.00582640080774155,0.00746541697179159,0.0162002299056443,0.000372610326806466,0.00114813584730022,-0.00117785643770585,-0.0249234084524568,-0.00985229644301167,0,0,0,-0.0190087451269392,"3"
"2072","6/24/2008",-0.11,-0.0027657393315863,-0.00410083797464633,0.0248163229216871,-0.00298186782544185,-0.0112590922779123,-0.0775494495085036,-0.0262264859205081,0.0476878307857154,0,0,0,0.0126075323500334,"1"
"2073","6/20/2008",0.108928571428571,-0.0187169296144543,-0.0169475353552164,0.0119029240293198,-0.0184395282164225,-0.00412028058305758,0.0346342969667592,0.0164838897216895,0.0129367910307197,0,0,0,0.0217514013145408,"4"
"2074","6/19/2008",0.0159662097162097,0.00374530174873922,-0.00472255895417373,0.00564074805739168,0.00282501092392806,0.00691994063526558,-0.0291727869412366,0.0496908466704769,0.03174869831458,0,0,0,-0.0347251937866044,"3"
"2075","6/18/2008",0.0916666666666667,-0.00975929140161025,-0.00376205475446434,-0.0309629536993725,-0.0108511784631862,-0.0070154993503575,0.0348273114788062,0.0364646891512996,0.0609606997896872,0,0,0,0.0188524416896181,"1"
"2076","6/17/2008",0.103875713658322,-0.0067943625179705,0.0132295810928638,0.0288139179877351,-0.00890575114534897,-0.00138070773516574,0.0526820486892827,0.0115397575740699,0.00573067470898492,0.0662493855412003,0.0181373479771185,0.0017538735860958,-0.00394771657155246,"4"
"2077","6/16/2008",0.100971074380165,8.08670033718428e-05,0.0318944647586357,-0.0127866522224096,-0.00311433039007269,0.0136269200455565,-0.0071471417996376,-0.00426699824499033,-0.0422003544903762,0,0,0,-0.00237600349379097,"3"
"2078","6/13/2008",0.236384250669965,0.0149341890517674,-0.006363212855925,-0.0105105558891072,0.0135606811752247,0,-0.0277998882775963,0.0159414779976883,-0.00823049913651563,0,0,0,-0.0152348852798045,"3"
"2079","6/12/2008",0.0787734487734488,0.00327433237980479,0.0264506830729829,-0.0149662598766529,0.00477274100640734,0.00824035166959192,-0.0111925404322788,0.0105623846217222,-0.0296118540466443,0,0,0,0.00351211307088128,"3"
"2080","6/11/2008",0.097608024691358,-0.0170386808970902,0.0136193782322838,0.0117421307156764,-0.0169031855853952,-0.00555440883662683,-0.0236897711224042,0.0192343940180135,-0.0209981468397737,0,0,0,0.0377177751104565,"4"
"2081","6/10/2008",0.21650641025641,-0.00244104897317765,-0.0218519306535929,-0.00724661004038119,0.000768370345857861,0.0053540930750593,0.0231191576975069,0.053961103585664,0.0643653759549037,0,0,0,-0.0230241153925785,"1"
"2082","6/9/2008",0.0542100694444445,0.000793373614301984,0.0213441875606843,0.0150902500604548,0.00575831448664488,0.00858356193487531,0.00859357909589686,0.00437784837941724,-0.0643653759549037,0,0,0,-0.0298245223301015,"4"
"2083","6/6/2008",-0.00101604278074865,-0.0313763379285117,0.0107171222244733,0.0412458804868088,-0.0318102503081548,-0.000422562729610831,-0.0227541102485125,-0.00134907271725648,-0.00776200533548899,0,0,0,0.0794592858580634,"4"
"2084","6/5/2008",0.128577441077441,0.0193085355013674,-0.0185543510637451,0.0103948269869782,0.017121468333464,0.00731502114460092,0.000562587919199053,0.0784991293532185,0.0208340869028418,0,0,0,0.0450061966358168,"3"
"2085","6/4/2008",0.125111111111111,-0.000326749556665007,-0.0187107865964393,-0.0232733282194104,-0.000997779724327685,-0.00899818355029858,-0.00449186605908825,0.0668972614065364,-0.0130720815673528,0,0,0,-0.0164622782717192,"1"
"2086","6/3/2008",-0.0314393939393939,-0.00580464247457702,-0.00812312158986761,0.016982844906309,-0.00810796894709576,-0.0102132185870065,0.0220909578141919,0.00959724621090285,0.0052083451071383,0,0,0,-0.0271359081189679,"1"
"2087","6/2/2008",0.0527777777777778,-0.0105598229989941,0.0173100266750517,-0.00806364872490661,-0.0106992706068709,0.022130447010591,0.0415142921403806,-0.00431966114451621,0.0131407935610586,0,0,0,0.0031360276583472,"4"
"2088","5/30/2008",0.0668402777777778,0.00151501829040956,0.022195110350175,-0.00303238312043241,-0.000624841918780206,-0.00624317134361618,-0.0314408151025125,0.00078400631220843,0.0655972824858131,0,0,0,0.00511711409837279,"1"
"2089","5/29/2008",-0.00536341677646026,0.00532075692462897,0.0232208575916826,0.0210217165326085,0.00413542135100897,0.0155420768033796,0.095541621106058,0.0506742909632667,0.0374144358502575,0,0,0,-0.0333752358740576,"3"
"2090","5/28/2008",-0.0412418300653595,0.00395505874678737,-0.0232208575916826,-0.000198734429204706,0.00363376183820563,0.00528931433107793,0.00734710220776336,0.0978712122256384,-0.0203200024909576,0,0,0,0.0168588727931542,"1"
"2091","5/27/2008",-0.0752791068580542,0.00682289260092261,0.0255728774921133,0.0179554420561594,0.0054914463007254,-0.00778974184284031,0.000641436840465914,0.0956494548220131,0.00287769982761543,0,0,0,-0.0212765812498548,"1"
"2092","5/23/2008",0.104368686868687,-0.0132984342815874,0.012108597534827,0.0244623265011175,-0.0116303869207748,-0.0155700889083814,0.0283083812639227,0.00351052815786057,-0.0749310174676729,0,0,0,0.0117729362221475,"4"
"2093","5/22/2008",-0.0927694235588972,0.00261395959509692,-0.0165466677354063,0.0148750507018995,0.00193680430495213,-0.00474650412362365,0.0196640230408072,0.000253234265155,0.0271019297777912,0,0,0,-0.0224318419893681,"1"
"2094","5/21/2008",0.0069534632034632,-0.0161837861981757,-0.00286123228103241,-0.0377994788335219,-0.0178919772380493,-0.00911632847227928,-0.0415353045105951,0.000249277298159933,-0.00274348594575069,0,0,0,0.0310043160023259,"4"
"2095","5/20/2008",0.0770989304812834,-0.00931685691055684,0.00181983671698616,-0.0155496959806154,-0.0154299155559769,-0.0046995951122355,-0.032404359976316,-0.000751663643818179,0.00825314175672043,0,0,0,0.0139021295546176,"4"
"2096","5/19/2008",0.0655982905982906,0.000897642405962351,-0.0244196686342271,-0.0338199233636267,0.00317973849633724,0.00872552317912856,-0.00840471873563597,0.000249152080503245,-0.0109891215755953,0,0,0,0.00512518370055393,"1"
"2097","5/16/2008",0.137863005050505,0.00124961759569775,0.00739139340611628,0.0158980071445711,-0.0004511525725448,0.0053526218462725,0.0127906906788908,0.000502511563314934,0,0,0,0,0.0179466431908368,"1"
"2098","5/15/2008",0.25879917184265,0.010528841120542,0.0348812041098296,0.0100158309318026,0.00728288215349693,-0.0060637938613386,-0.0177381342893579,0,0.00547946576462555,0.0709517359722844,0.0832369330128726,-0.0339405600819971,0.000321983420636052,"3"
"2099","5/14/2008",0.052,0.00399758319761023,0.0021214539910841,-0.0198047655154756,0.00514565848359894,0.0117462235535903,0.0199383551989598,-0.000249277298159933,-0.0190481949706944,0,0,0,-0.0129581080477745,"1"
"2100","5/13/2008",0.13,-0.000384745357491667,-0.0100370626037452,-0.0332838211433,-0.00343310125284013,0.0340039886890651,-0.0100188690273999,0.000752041506308476,-0.00805373480709681,0,0,0,0.0144889466821443,"1"
"2101","5/12/2008",0.018317384370016,0.00421232638367997,-0.0228640773146698,0.0170289678707167,0.000740338513711691,-0.0066070126074127,-0.0414946654227082,0,-0.0237791917661141,0,0,0,0.00201783836980152,"3"
"2102","5/8/2008",-0.0388392857142857,0.00366283574106596,0.0124064656707115,7.74155015470512e-06,0.00408321075367724,0.0111957290109945,0.0053940796056704,-0.000249402641742669,0.0104987840982198,0,0,0,0.00169813650154982,"1"
"2103","5/7/2008",0.161818181818182,-0.0182798531152004,0,-0.0459441782203314,-0.0159847826878483,-0.00583653873017553,-0.00180126136964009,0.00706360151874996,0.00529101763441564,0,0,0,0.0141823226420428,"4"
